0.415937,0.945738,0.025483,0.979431,0.165014,0.383282,0.399433,0.675161,0.00955229,0.593585,0.972961,0.222846,0.233009,0.117893,0.751946,0.429426,0.650075,0.028779,0.331065,0.633045,0.606708,0.929991,0.821955,0.703055,0.980071,0.95645,1.20201,0.0400403,0.178594,0.774499,0.641499,0.576006,0.142064,0.581622,0.849574,0.77401,0.34138,0.106571,0.728141,0.628437,0.77871,0.609394,0.0450758,0.664937,0.987548,0.881314,0.0994598,0.940397,0.0325327,0.244819,0.72161,0.042909,0.50969,0.553728,0.273049,0.0919218,0.546129,0.192999,0.646626,0.73806,0.800378,0.0789209,0.266427,0.163182,0.462081,0.659017,0.0877712,0.0804163,0.252235,0.912046,0.597278,0.734184,0.422987,0.347942,0.812677,0.900113,0.757805,0.00805689,0.283059,0.485358,0.571368,0.464858,0.0887783,0.527146,0.709677,0.822138,0.841456,0.195776,0.549852,0.714835,0.683798,0.79165,0.000366222,0.309275,0.289956,0.746574,0.500992,0.302957,0.86523,0.0236824,0.0225837,0.92465,0.146184,0.117405,0.0673544,0.934324,0.400678,0.0533464,0.668813,0.623249,0.427717,0.512948,0.391583,0.813959,0.557695,0.2107,0.331645,0.860195,0.65215,0.139622,0.116153,0.646962,0.103885,0.325816,0.903653
0.235878,0.745933,0.104251,0.623463,0.641133,0.289407,0.410102,0.971496,0.91818,0.235267,0.445753,0.609241,0.466659,0.209754,0.875607,0.36607,0.0925626,0.245338,0.688101,0.477584,0.00802637,0.780755,0.798608,0.58562,0.831446,0.660909,0.914066,0.738243,0.587451,0.137059,0.605853,0.389813,0.706992,0.866756,0.164434,0.400952,0.027192,0.913572,0.744621,0.0384838,0.791498,0.747581,0.292947,0.975555,0.649525,0.244972,0.162175,0.291391,0.657247,0.688223,0.111362,0.471694,0.276742,0.766045,0.305795,0.408307,0.376446,0.573412,0.316996,0.399243,0.231056,0.61156,0.122715,0.14893,0.521439,0.787957,0.107059,0.767968,0.334788,0.416272,0.0602435,0.773125,0.164464,0.216529,0.178838,0.0875271,0.910184,0.314951,0.0655843,0.429598,0.877773,0.243995,0.729606,0.367809,0.779473,0.942412,0.586077,0.211097,0.733634,0.755089,0.456618,0.118503,0.264931,0.433332,0.568957,0.0444044,0.3043,0.134556,0.557115,0.349406,0.188879,0.422529,0.46144,0.800348,0.662069,0.26719,0.728446,0.570299,0.873562,0.0447401,0.210852,0.521108,0.379192,0.537736,0.16776,0.790887,0.141179,0.934812,0.264443,0.618976,0.52794,0.830958,0.572405,0.520981,0.314066
0.473128,0.804804,0.222053,0.931791,0.690664,0.496719,0.375694,0.472732,0.81811,0.819361,0.427229,0.607379,0.906522,0.143986,0.228126,0.0976592,0.788171,0.62328,0.531388,0.486892,0.0765404,0.190985,0.841121,0.0993988,0.166448,0.562273,0.888021,0.0410169,0.233924,0.233436,0.402905,0.198645,0.236244,0.48207,0.569506,0.240486,0.911954,0.367016,0.571673,0.616047,0.780725,0.728355,0.81988,0.555986,0.143681,0.187414,0.505661,0.0723289,0.0830714,0.146794,0.602039,0.958251,0.462416,0.790368,0.863063,0.788202,0.926542,0.0831629,0.824213,0.917936,0.901364,0.771569,0.802087,0.48439,0.594226,0.383099,0.894589,0.405774,0.993683,0.226661,0.980895,0.381542,0.869472,0.392346,0.721397,0.892453,0.772607,0.751488,0.557726,0.533858,0.0353404,0.956603,0.712821,0.348674,0.771294,0.441603,0.190771,0.161687,0.875179,0.421552,0.777062,0.245155,0.0229804,0.892819,0.0382702,0.986084,0.672079,0.632923,0.322336,0.552599,0.0608844,0.20072,0.758385,0.894253,0.209265,0.936399,0.256844,0.741722,0.91821,0.96115,0.509323,0.854295,0.769982,0.177648,0.9888,0.783197,0.128117,0.269723,0.949309,0.344859,0.137394,0.702445,0.426344,0.14771,0.723869
0.442946,0.382183,0.798059,0.636555,0.318949,0.667501,0.861329,0.586749,0.889004,0.547044,0.149876,0.367168,0.250008,0.156835,0.304056,0.941893,0.155156,0.289102,3.05185e-05,0.931303,0.0138554,0.392315,0.975402,0.612018,0.891842,0.571215,0.895713,0.916868,0.510941,0.58681,0.995666,0.43498,0.249367,0.856319,0.79693,0.411725,0.141575,0.45323,0.39021,0.748741,0.878231,0.107242,0.794427,0.00381481,0.806207,0.204413,0.6845,0.391125,0.928709,0.786981,0.391766,0.780999,0.905179,0.553331,0.903836,0.700064,0.0512406,0.858303,0.864467,0.331156,0.338908,0.712851,0.573656,0.513443,0.396283,0.784173,0.987793,0.742241,0.507797,0.395795,0.719352,0.169134,0.614124,0.527451,0.0371715,0.602039,0.312204,0.815149,0.866329,0.487521,0.85522,0.551073,0.788049,0.998535,0.152532,0.683737,0.0398877,0.859066,0.769921,0.817866,0.515732,0.519517,0.929197,0.214454,0.765557,0.0690329,0.508621,0.790765,0.995697,0.252998,0.0425428,0.120212,0.0686056,0.472945,0.721732,0.43263,0.50322,0.786798,0.393017,0.613941,0.474532,0.893727,0.559648,0.206366,0.813807,0.208808,0.380993,0.40846,0.00860622,0.71395,0.67275,0.0748924,0.202795,0.106937,0.906827
0.670095,0.491104,0.806757,0.0796838,0.971953,0.567522,0.265714,0.525681,0.920194,0.402203,0.880581,0.647084,0.474075,0.837214,0.262978,0.801508,0.624042,0.745811,0.87347,0.377911,0.391858,0.0325327,0.749351,0.796442,0.83047,0.633229,0.932571,0.50853,0.0241096,0.514878,0.603015,0.996857,0.08829,0.675832,0.811792,0.775262,0.169713,0.145543,0.747856,0.388989,0.446364,0.984893,0.604846,0.414441,0.127445,0.285867,0.607654,0.459273,0.453475,0.171758,0.012299,0.162389,0.696158,0.797174,0.106235,0.193976,0.158452,0.347819,0.208014,0.25544,0.174627,0.0407422,0.66747,0.0794702,0.110141,0.124302,0.865749,0.429945,0.361766,0.878018,0.215155,0.102023,0.357402,0.612629,0.159337,0.922208,0.556322,0.670217,0.173132,0.587317,0.449019,0.424055,0.762658,0.46852,0.557176,0.278695,0.465224,0.00375378,0.433821,0.669942,0.849483,0.305246,0.663167,0.0647908,0.515244,0.355602,0.860652,0.961608,0.0936613,0.168737,0.673055,0.889889,0.247047,0.78985,0.778344,0.410382,0.669057,0.295267,0.885739,0.115207,0.0844447,0.842094,0.73571,0.627613,0.249428,0.421247,0.0999786,0.602161,0.951292,0.35081,0.781579,0.724601,0.00863674,0.782922,0.614704
0.535447,0.831812,0.495987,0.237617,0.293344,0.758721,0.75494,0.963042,0.926511,0.787774,0.792901,0.16419,0.807245,0.642811,0.563982,0.0181585,0.214118,0.954039,0.0903653,0.608203,0.33198,0.257729,0.509964,0.923795,0.251869,0.996612,0.869958,0.860652,0.971099,0.519486,0.111789,0.220801,0.3932,0.0814844,0.101138,0.712546,0.328043,0.844081,0.59801,0.950346,0.491684,0.874783,0.271493,0.454939,0.506424,0.147496,0.697104,0.653371,0.900815,0.542405,0.356487,0.878842,0.109684,0.845851,0.637623,0.370861,0.474105,0.75045,0.834651,0.275216,0.241371,0.855068,0.148045,0.64391,0.565081,0.664846,0.6845,0.435133,0.50499,0.591174,0.456923,0.513474,0.027192,0.951689,0.384503,0.649617,0.00405896,0.970244,0.292734,0.534974,0.214087,0.77694,0.913266,0.709647,0.342082,0.408185,0.88406,0.70629,0.979186,0.806635,0.74926,0.906247,0.622608,0.821131,0.959319,0.61153,0.676016,0.206793,0.870968,0.0303964,0.449141,0.62505,0.747124,0.277383,0.158086,0.643452,0.756951,0.373211,0.925169,0.735923,0.975921,0.765411,0.778954,0.282571,0.385693,0.725639,0.654225,0.569811,0.874233,0.554979,0.392071,0.790216,0.235725,0.378674,0.73983
0.929411,0.734733,0.00643941,0.322794,0.305948,0.626209,0.365621,0.0971404,0.61333,0.0803858,0.842006,0.938292,0.984619,0.175665,0.414258,0.565142,0.834101,0.271706,0.402326,0.978027,0.857326,0.00927763,0.642415,0.458388,0.0310984,0.310617,0.909302,0.568987,0.613514,0.379009,0.629566,0.153783,0.143834,0.699087,0.455214,0.338115,0.44264,0.0367138,0.690115,0.528367,0.611744,0.43907,0.576678,0.412366,0.0341502,0.234443,0.638569,0.959075,0.374279,0.0324717,0.680746,0.418683,0.577563,0.724113,0.789392,0.322764,0.870876,0.481338,0.331858,0.484054,0.762261,0.757653,0.956969,0.996521,0.0409864,0.287576,0.594531,0.235359,0.777703,0.0870083,0.455794,0.857204,0.324137,0.453108,0.0331431,0.799677,0.313364,0.964232,0.100314,0.554795,0.659688,0.479934,0.71221,0.803827,0.558672,0.141148,0.204993,0.147221,0.487136,0.369976,0.196112,0.374828,0.203101,0.869808,0.584277,0.830531,0.745933,0.625202,0.549394,0.139592,0.43611,0.902097,0.552629,0.208563,0.875515,0.247566,0.336436,0.225166,0.947172,0.490005,0.924497,0.727347,0.815363,0.739036,0.621723,0.2584,0.925657,0.385479,0.0142827,0.0567949,0.00485244,0.101505,0.969695,0.366314,0.0610675
0.386212,0.969207,0.0681173,0.827357,0.384014,0.856349,0.82265,0.230842,0.919401,0.447859,0.539079,0.951659,0.843196,0.75869,0.24369,0.0827357,0.16245,0.959929,0.655965,0.87347,0.0405286,0.378948,0.517289,0.72927,0.797021,0.499466,1.02439,0.211921,0.907743,0.961333,0.334208,0.039491,0.00473037,0.560656,0.554003,0.0861843,0.876431,0.249855,0.751183,0.382611,0.467299,0.137608,0.448469,0.115421,0.878231,0.488784,0.324778,0.627735,0.366253,0.72454,0.215369,0.418744,0.344768,0.422224,0.111698,0.143986,0.383312,0.3155,0.161443,0.615284,0.207709,0.294259,0.668538,0.800592,0.700095,0.404675,0.093234,0.824213,0.89874,0.849116,0.0519425,0.966613,0.99823,0.986206,0.317423,0.664602,0.349376,0.330851,0.818628,0.37088,0.459334,0.554216,0.640675,0.255654,0.991424,0.483657,0.0250862,0.803522,0.76513,0.102847,0.369579,0.216498,0.756371,0.551653,0.228095,0.712699,0.0971709,0.126255,0.310801,0.666311,0.0758995,0.279,0.484207,0.607868,0.13715,0.61858,0.77102,0.224128,0.881741,0.909848,0.350139,0.515259,0.0667135,0.0739463,0.55681,0.00918607,0.605426,0.188269,0.882473,0.332774,0.567461,0.486496,0.974853,0.640614,0.178655
0.773125,0.781213,0.62096,0.222571,0.162969,0.700797,0.627703,0.0979644,0.949858,0.329447,0.806604,0.468764,0.831294,0.872585,0.194128,0.305826,0.0360118,0.0666524,0.593585,0.111423,0.324076,0.179601,0.030549,0.919004,0.986724,0.0104373,0.843085,0.293161,0.846431,0.889523,0.775933,0.329966,0.256966,0.678365,0.791833,0.656575,0.103366,0.769829,0.260292,0.43141,0.801904,0.0879543,0.863247,0.344188,0.300058,0.0881069,0.813807,0.615864,0.0765709,0.756859,0.856319,0.998627,0.141514,0.611988,0.266457,0.775933,0.0360729,0.702597,0.8511,0.762444,0.83285,0.608997,0.948393,0.304117,0.135472,0.442793,0.427656,0.278207,0.0790735,0.846767,0.689627,0.0930815,0.329875,0.995025,0.666128,0.688528,0.0853298,0.592822,0.820307,0.494615,0.0742821,0.876827,0.146489,0.635945,0.556719,0.614795,0.170415,0.523576,0.323862,0.105777,0.948943,0.263039,0.698263,0.180181,0.0701315,0.45027,0.533647,0.19953,0.653493,0.212439,0.215033,0.0566424,0.349528,0.208014,0.658742,0.175604,0.34019,0.626698,0.312174,0.511734,0.338603,0.656746,0.154149,0.551592,0.58919,0.14835,0.694723,0.312998,0.867519,0.286996,0.975066,0.345073,0.480514,0.920072,0.567736
0.820399,0.263314,0.697867,0.243294,0.204169,0.964751,0.90192,0.562517,0.367565,0.0719932,0.751549,0.0538347,0.468032,0.219184,0.787805,0.054445,0.069277,0.446547,0.384045,0.307718,0.141301,0.200659,0.71337,0.963378,0.0603046,0.334269,1.24663,0.577227,0.608753,0.106418,0.294931,0.111484,0.975372,0.182409,0.924619,0.934599,0.755119,0.633747,0.0422376,0.821131,0.949248,0.938261,0.852229,0.952086,0.965209,0.979919,0.965087,0.914548,0.616688,0.0490127,0.397717,0.701956,0.123692,0.842158,0.573199,0.713981,0.112461,0.46205,0.320872,0.756493,0.615467,0.417768,0.876339,0.0416883,0.0713828,0.624561,0.881466,0.187963,0.325205,0.403974,0.384289,0.219977,0.628193,0.48381,0.839259,0.568651,0.637745,0.998108,0.106845,0.551265,0.417615,0.487106,0.453963,0.970824,0.437788,0.897366,0.553728,0.917356,0.57445,0.581683,0.485458,0.966674,0.110111,0.299051,0.734733,0.58092,0.733482,0.214759,0.193396,0.628529,0.539506,0.900418,0.159581,0.384106,0.0294198,0.33372,0.337626,0.528642,0.110691,0.89874,0.838099,0.848743,0.0970794,0.385723,0.177831,0.73928,0.708518,0.991272,0.280007,0.198462,0.0711997,0.318094,0.473891,0.832728,0.717673
0.11478,0.169286,0.914762,0.262642,0.193915,0.0754418,0.759169,0.859279,0.0221564,0.164373,0.703116,0.964934,0.377087,0.783959,0.888363,0.818201,0.81756,0.0632954,0.606525,0.438795,0.683615,0.9129,0.588336,0.627766,0.0966216,0.0243233,0.986331,0.967406,0.959197,0.87054,0.171911,0.821223,0.955138,0.705649,0.141362,0.333964,0.549547,0.565081,0.109806,0.431684,0.988769,0.26545,0.714194,0.821711,0.300333,0.404675,0.372723,0.992492,0.293191,0.361919,0.28489,0.213782,0.557329,0.297586,0.431379,0.536699,0.464156,0.153294,0.574145,0.793451,0.166204,0.651997,0.256417,0.597583,0.597339,0.297769,0.802698,0.343883,0.47264,0.37608,0.318613,0.20835,0.288461,0.953581,0.691214,0.148289,0.322367,0.878109,0.588672,0.39051,0.633198,0.778832,0.460433,0.989898,0.0610675,0.0661641,0.537217,0.712363,0.227271,0.931822,0.831019,0.15186,0.534471,0.348582,0.135014,0.171941,0.166417,0.0706809,0.0236824,0.417402,0.088229,0.633534,0.852779,0.314249,0.0462661,0.35371,0.759178,0.0697348,0.568133,0.329142,0.661153,0.815418,0.962615,0.439009,0.258156,0.892087,0.319803,0.343699,0.0308847,0.279702,0.511063,0.484848,0.24131,0.167608,0.188971
0.242744,0.573626,0.459731,0.357952,0.641835,0.652303,0.948357,0.73339,0.529954,0.981536,0.902799,0.505478,0.824335,0.767602,0.793085,0.208686,0.0984527,0.873104,0.445936,0.0336619,0.582049,0.816797,0.919279,0.827357,0.161107,0.773766,1.17496,0.0928983,0.377911,0.575243,0.839961,0.989746,0.43086,0.708853,0.684286,0.333537,0.174749,0.318339,0.142979,0.596271,0.120548,0.203803,0.555193,0.906064,0.43553,0.821528,0.916288,0.0473037,0.943144,0.284005,0.877834,0.460738,0.123081,0.360118,0.747703,0.243263,0.111423,0.474868,0.490036,0.148045,0.700339,0.709555,0.725181,0.584521,0.338359,0.801721,0.729728,0.618366,0.130161,0.145177,0.436567,0.971496,0.836818,0.790002,0.434797,0.0220344,0.875484,0.442427,0.969787,0.510646,0.319651,0.465072,0.943144,0.00949126,0.899136,0.876705,0.912687,0.984039,0.999847,0.352367,0.0925932,0.731162,0.664022,0.223334,0.353191,0.910398,0.590197,0.477218,0.221107,0.837367,0.133061,0.757775,0.879208,0.483993,0.303629,0.365062,0.16654,0.4785,0.769158,0.255379,0.57857,0.784546,0.853084,0.041261,0.266823,0.305002,0.535142,0.991577,0.0392163,0.674581,0.451338,0.0312204,0.359813,0.467208,0.893948
0.365764,0.956389,0.122135,0.91818,0.274636,0.8446,0.919539,0.81164,0.507492,0.584643,0.399854,0.743553,0.562548,0.807672,0.406415,0.360698,0.96939,0.175939,0.0412305,0.341044,0.288797,0.383129,0.380749,0.393811,0.112796,0.154088,0.813394,0.259468,0.0647298,0.244881,0.635731,0.709769,0.799097,0.442915,0.860286,0.547655,0.00167852,0.566759,0.407666,0.607379,0.389538,0.466231,0.510575,0.754448,0.71099,0.0224921,0.432936,0.885525,0.745537,0.147893,0.469863,0.928617,0.303964,0.786035,0.947844,0.842982,0.228339,0.91174,0.224433,0.619037,0.391949,0.531114,0.688681,0.278573,0.699332,0.681539,0.760643,0.874569,0.0862453,0.431593,0.891812,0.491165,0.519791,0.881161,0.564806,0.243934,0.99826,0.161321,0.293527,0.397613,0.551103,0.434431,0.623218,0.776086,0.239174,0.894101,0.130222,0.942656,0.154546,0.765191,0.422254,0.0197455,0.420454,0.303751,0.138188,0.279153,0.191473,0.797235,0.948241,0.0238044,0.653401,0.564165,0.553789,0.58797,0.0231941,0.954405,0.68749,0.337077,0.549272,0.349071,0.113254,0.797626,0.511093,0.160527,0.626301,0.00839259,0.219459,0.832392,0.0530107,0.817804,0.016419,0.839473,0.251045,0.586596,0.275277
0.354472,0.633747,0.089938,0.280526,0.26249,0.0495315,0.273514,0.99414,0.825648,0.0992767,0.342509,0.906705,0.799036,0.139622,0.243629,0.328074,0.84402,0.433576,0.511917,0.474349,0.528275,0.150243,0.168096,0.467818,0.325632,0.365123,1.25134,0.337016,0.61626,0.0598773,0.258431,0.0167852,0.686514,0.122471,0.265328,0.348216,0.728996,0.347056,0.805658,0.0785852,0.842616,0.434126,0.431379,0.861507,0.0325022,0.990326,0.600757,0.256722,0.210028,0.528581,0.678335,0.730338,0.192785,0.468123,0.934812,0.654653,0.704733,0.134342,0.547197,0.308237,0.375927,0.759026,0.598773,0.875942,0.742759,0.479995,0.0789819,0.448775,0.247841,0.341502,0.883694,0.0240486,0.240089,0.293985,0.814783,0.505387,0.974609,0.194098,0.580554,0.385354,0.612781,0.804865,0.795526,0.331645,0.222205,0.795373,0.980438,0.0149541,0.776818,0.741111,0.562243,0.281045,0.156682,0.123753,0.874294,0.564776,0.148228,0.331278,0.15598,0.207129,0.444075,0.657826,0.553148,0.455489,0.643056,0.303842,0.11774,0.463363,0.250313,0.37608,0.808039,0.50923,0.677267,0.887417,0.48854,0.903317,0.241493,0.757012,0.929991,0.173742,0.166906,0.810389,0.809381,0.880459,0.583605
0.179724,0.786462,0.279855,0.819849,0.692343,0.938292,0.713137,0.137913,0.358684,0.619953,0.546281,0.915677,0.163488,0.0113834,0.221137,0.473586,0.37257,0.573778,0.0386975,0.413526,0.533036,0.0495315,0.186682,0.618549,0.473312,0.462355,0.847877,0.252907,0.302927,0.117161,0.631184,0.7622,0.412824,0.600146,0.709433,0.873226,0.475112,0.778741,0.6816,0.594043,0.443159,0.80163,0.141636,0.213935,0.551561,0.0986969,0.964873,0.303507,0.316172,0.381176,0.307688,0.71456,0.534165,0.64153,0.607929,0.580096,0.283883,0.153325,0.584521,0.314432,0.924955,0.471633,0.237739,0.613178,0.0982086,0.432508,0.849116,0.453108,0.725822,0.153478,0.981323,0.0922575,0.0111087,0.0331736,0.478378,0.0699789,0.438734,0.751579,0.465529,0.44563,0.77456,0.269784,0.349284,0.604541,0.0656758,0.830287,0.817377,0.64626,0.640492,0.956786,0.838801,0.996246,0.108585,0.454115,0.663778,0.600024,0.360851,0.408582,0.823847,0.6845,0.569414,0.187536,0.131718,0.757622,0.187597,0.43968,0.681417,0.608783,0.950102,0.0949431,0.84817,0.835057,0.872707,0.364544,0.28843,0.208533,0.252602,0.740867,0.940031,0.942045,0.668111,0.99762,0.0218513,0.423231,0.978881
0.235542,0.289041,0.0545976,0.556566,0.565996,0.713919,0.701066,0.303964,0.0776086,0.254341,0.339366,0.502518,0.0665609,0.620594,0.758141,0.440535,0.98529,0.679067,0.0163884,0.562639,0.442305,0.452498,0.800989,0.469619,0.202643,0.119816,0.833004,0.918607,0.187353,0.0162358,0.477279,0.82284,0.473891,0.633229,0.523789,0.251961,0.295846,0.618488,0.406171,0.431837,0.0431227,0.775964,0.592425,0.744469,0.26191,0.0658284,0.706809,0.728233,0.654561,0.604602,0.529862,0.0776696,0.0796838,0.664968,0.998352,0.643696,0.552263,0.675893,0.205237,0.433302,0.243355,0.22251,0.399884,0.609851,0.480392,0.0463576,0.987762,0.492935,0.747032,0.0451064,0.530595,0.558336,0.683126,0.272744,0.746483,0.438215,0.0848109,0.939421,0.509629,0.592836,0.904538,0.411603,0.850581,0.950804,0.250893,0.212043,0.956084,0.628925,0.388806,0.0196539,0.169164,0.212287,0.739433,0.669668,0.989135,0.114261,0.880123,0.153478,0.0714438,0.904416,0.544511,0.618885,0.227882,0.308512,0.622517,0.369762,0.426496,0.208716,0.160283,0.866359,0.791559,0.893715,0.36021,0.72512,0.603504,0.806909,0.58092,0.718711,0.299173,0.0502945,0.337321,0.776177,0.471603,0.880612,0.300546
0.25602,0.853694,0.323557,0.0808741,0.92584,0.703574,0.463083,0.499283,0.124302,0.0914335,0.748436,0.0739769,0.21305,0.136723,0.427656,0.190039,0.084872,0.490066,0.785607,0.763665,0.163854,0.333323,0.0119327,0.242347,0.405316,0.379681,1.16728,0.604907,0.295816,0.87347,0.484909,0.361339,0.853206,0.59032,0.767174,0.552873,0.626514,0.837184,0.989135,0.752068,0.696127,0.452101,0.996765,0.0625935,0.673544,0.804559,0.16718,0.119572,0.701621,0.795129,0.408948,0.0892056,0.454451,0.855708,0.161657,0.669027,0.137303,0.9494,0.396344,0.0877407,0.486831,0.570635,0.615131,0.10538,0.770806,0.745048,0.851527,0.013245,0.788263,0.0294809,0.670186,0.633839,0.869594,0.512131,0.167058,0.320902,0.876339,0.812342,0.96939,0.381262,0.2013,0.080752,0.235542,0.965697,0.768609,0.999268,0.655293,0.287179,0.0335093,0.780969,0.449538,0.402722,0.982665,0.170293,0.370495,0.322245,0.133793,0.442854,0.701621,0.587085,0.536088,0.40556,0.257576,0.269662,0.769768,0.396496,0.384381,0.973846,0.94644,0.285104,0.959166,0.836077,0.708945,0.471969,0.390393,0.518052,0.2313,0.889035,0.617756,0.2219,0.218909,0.99939,0.112217,0.674856,0.908292
0.782678,0.578661,0.357738,0.409345,0.993194,0.358806,0.462255,0.875484,0.4008,0.870602,0.651814,0.343364,0.170843,0.00585955,0.0107425,0.908017,0.874844,0.0626545,0.741783,0.0705893,0.490585,0.745415,0.525742,0.738639,0.402081,0.164647,1.08231,0.225776,0.39964,0.837245,0.00747703,0.252052,0.6798,0.68627,0.0983306,0.943693,0.845332,0.0410779,0.0282907,0.833125,0.90524,0.637318,0.509507,0.859096,0.27485,0.616779,0.66039,0.366527,0.775689,0.527543,0.00561541,0.106723,0.635517,0.323984,0.476089,0.237098,0.488388,0.36671,0.408918,0.32139,0.374584,0.422559,0.547594,0.329569,0.740623,0.664632,0.0416883,0.637837,0.439283,0.672231,0.447188,0.0286874,0.729637,0.430982,0.726218,0.690847,0.276925,0.332743,0.247169,0.510629,0.152715,0.175604,0.784753,0.615131,0.834773,0.163915,0.519791,0.285989,0.207129,0.908292,0.039491,0.0455336,0.560076,0.425489,0.337291,0.113712,0.590136,0.138676,0.81283,0.116764,0.400098,0.877224,0.271981,0.0871609,0.498978,0.876675,0.926939,0.463607,0.802118,0.778863,0.3961,0.493451,0.63097,0.631947,0.704123,0.220832,0.71337,0.890225,0.281899,0.5103,0.183325,0.414289,0.966613,0.0231941,0.581133
0.482986,0.738365,0.370128,0.904782,0.582568,0.299295,0.605176,0.232978,0.741111,0.628254,0.56328,0.143803,0.71279,0.299722,0.687216,0.602344,0.03296,0.669362,0.470351,0.354869,0.0183416,0.874203,0.119938,0.929014,0.766839,0.832392,1.14209,0.633625,0.157506,0.243385,0.753929,0.558733,0.850856,0.58797,0.0590838,0.575762,0.28843,0.128056,0.872372,0.33723,0.693228,0.906888,0.307199,0.276986,0.0693075,0.748894,0.2584,0.610157,0.202155,0.259774,0.402051,0.333048,0.658376,0.826563,0.195318,0.223243,0.785882,0.617389,0.876858,0.839595,0.713828,0.581774,0.466292,0.522202,0.35258,0.450423,0.764794,0.392376,0.393841,0.735282,0.354534,0.352702,0.310465,0.729575,0.599078,0.0870388,0.356639,0.507736,0.643239,0.375439,0.567736,0.925535,0.412946,0.519333,0.76043,0.619861,0.615589,0.491226,0.532609,0.00897244,0.739586,0.784967,0.263405,0.292337,0.0547807,0.990661,0.113254,0.450667,0.612201,0.479598,0.0237739,0.245918,0.244057,0.404431,0.717917,0.22129,0.563952,0.698996,0.699759,0.701285,0.966643,0.799382,0.254738,0.791559,0.628101,0.0387585,0.449507,0.379101,0.505661,0.857967,0.131962,0.132145,0.337809,0.594714,0.931303
0.908048,0.981719,0.573595,0.921049,0.244331,0.922666,0.543693,0.0845668,0.452559,0.670858,0.424421,0.736625,0.520219,0.752953,0.278451,0.231941,0.0910978,0.351756,0.82873,0.58153,0.465316,0.306436,0.703421,0.45262,0.599109,0.112278,0.886875,0.168676,0.105014,0.920988,0.219947,0.709464,0.251869,0.540361,0.399426,0.710959,0.964751,0.434492,0.978515,0.465346,0.824885,0.723807,0.866604,0.921232,0.0698569,0.184881,0.629414,0.683218,0.593493,0.250557,0.488845,0.01236,0.945799,0.00997955,0.323069,0.825922,0.333048,0.208502,0.666555,0.697317,0.617878,0.247749,0.709922,0.856349,0.31901,0.185553,0.300089,0.18894,0.61153,0.736045,0.940275,0.237373,0.326731,0.26957,0.78988,0.20014,0.952177,0.812738,0.664571,0.551525,0.631611,0.0484024,0.0362865,0.943815,0.165136,0.315744,0.0331736,0.402936,0.00903348,0.610065,0.439711,0.132817,0.275857,0.582965,0.696554,0.613208,0.734397,0.542314,0.900571,0.980071,0.809717,0.452254,0.804987,0.0256355,0.583087,0.933134,0.819239,0.198431,0.792108,0.261513,0.0089114,0.602775,0.830531,0.370342,0.0960417,0.000824,0.748405,0.848659,0.458785,0.80871,0.252022,0.941893,0.131474,0.100162,0.704001
