0.622221,1.09147,1.42968,0.207221,1.12092,0.569075,0.0718406,0.684744,0.55739,0.71446,1.0974,1.1265,0.279244,0.138401,1.58905,0.299089,0.358401,0.357165,0.59927,0.156285,0.631788,0.903073,0.233342,1.61734,0.029664,0.13305,0.534532,0.989533,0.633168,0.163256,0.655934,0.592029,0.153905,0.87681,0.0238655,0.999969,0.633259,0.227954,1.29188,0.841224,0.643635,0.755089,0.376324,0.26957,0.238469,0.416791,1.2134,0.1762,0.203894,0.489106,0.0672628,0.87878,1.5141,0.544958,0.708582,0.624378,1.87218,0.573992,1.18607,0.625324,0.88699,0.447563,0.217872,0.862402,1.34814,0.29063,1.03098,0.933439,0.239631,1.20948,0.351743,0.75296,0.714641,0.0589312,1.3677,1.33821,1.51001,1.43896,0.954466,0.397852,0.752251,0.998328,1.60181,1.10604,0.327525,0.393567,0.781619,0.904599,0.084466,0.384249,0.392903,1.2871,0.911519,1.30568,0.182257,0.300851,1.79539,0.365356,0.48088,0.432056
0.619738,1.1922,1.10412,0.255104,1.41976,0.57128,0.317881,0.840327,0.608936,0.505362,1.53541,0.906416,0.322855,0.161779,1.58645,0.292283,0.352659,0.36091,0.406179,0.927946,0.629061,0.414991,0.231033,1.18257,0.0343333,0.138895,0.201544,1.01481,0.486282,0.406814,0.678762,0.0469985,0.907041,0.904823,0.262093,0.448347,0.422834,0.288943,1.40339,1.01997,0.566088,0.307871,0.318263,0.270101,0.23165,0.312174,1.37935,0.194822,0.896298,0.549804,0.337504,0.394421,1.49675,0.546251,0.709496,0.573809,1.99481,0.507981,1.15416,0.895291,0.768914,0.453282,0.169836,0.961807,1.23098,0.228942,1.16984,0.34434,0.178961,0.753534,0.494692,0.718227,0.768762,0.241157,1.4984,1.22451,1.18604,1.66495,0.345439,0.393491,0.123478,0.983375,1.60327,1.02917,0.499802,0.101962,0.923598,0.757683,0.0856752,0.388641,0.425602,1.11609,1.09354,0.800484,0.578539,0.907102,1.64908,0.367375,0.901059,0.441088
0.560346,1.16825,1.05439,0.533067,1.11783,0.567904,0.730155,0.114902,0.809473,0.751587,1.43125,0.881954,0.919706,0.938658,1.5244,0.290854,0.351454,0.358841,0.376684,0.5168,0.563841,0.318796,0.175804,1.12293,0.568712,0.133601,0.717277,0.962657,0.316446,0.348895,0.651936,0.0528581,0.995697,1.06744,0.731071,0.364086,0.477706,0.330707,1.17333,0.977466,0.415143,0.246529,0.306074,0.330947,0.231003,0.656026,1.39127,0.81368,0.172826,0.686404,0.450484,0.340587,1.4931,0.544271,0.739883,0.944609,1.90988,0.23838,1.14746,0.397778,0.461409,0.450123,0.773034,0.906904,1.21987,0.245028,1.02954,0.711875,0.608295,0.683886,0.592581,0.972911,0.875304,0.0371105,1.40788,1.09305,1.15004,1.43662,0.652821,0.289204,0.999634,0.980236,1.60156,0.879534,0.454756,0.0325327,0.630679,0.444441,0.224052,0.384663,0.35814,1.09709,0.814878,0.723315,0.76632,0.762932,2.01476,0.369223,0.0341807,0.436099
0.588088,1.17768,1.38219,0.0199286,0.991922,0.574362,0.205725,0.0900601,0.524613,0.53086,1.47226,1.11719,0.765954,0.746422,1.55339,0.271948,0.335504,0.362074,0.5711,0.374432,0.594305,0.842769,0.201601,1.25389,0.452956,0.148738,0.970763,1.00151,0.227058,0.3717,0.396069,0.570666,0.693075,0.767236,0.999298,0.919492,0.486984,0.269915,1.34471,0.994203,0.900998,0.381237,0.144792,0.317767,0.227558,0.713553,1.15502,0.660546,0.039613,0.635848,0.31666,0.858272,1.44489,0.548058,0.732364,0.447829,2.14121,0.941923,1.0588,0.663778,0.438795,0.455059,0.874722,0.992695,1.16066,0.247748,0.971034,0.393872,0.523087,1.14296,0.450094,0.631697,0.93624,0.863063,1.65445,1.02386,1.49629,1.34141,0.328104,0.337917,0.658986,0.938699,1.58526,1.36116,0.869503,0.627552,0.848886,0.419172,0.194077,0.396036,0.408395,1.27986,1.34794,1.23197,0.861782,0.819697,1.95991,0.366607,0.679952,0.443894
0.68809,1.09677,1.1871,0.340709,1.34382,0.57237,0.651234,0.198828,0.782128,0.724285,1.12042,0.831893,0.357555,0.370495,1.65786,0.305621,0.363911,0.359249,0.455394,0.422559,0.70412,0.402173,0.294595,1.27217,0.441176,0.151185,0.255074,0.986407,0.0824305,0.176056,0.306925,0.967284,0.189001,0.954905,0.991211,0.588946,0.102908,0.278451,1.27809,0.850618,0.197455,0.400037,0.432045,0.316425,0.225886,0.236305,1.18379,0.361084,0.577868,0.566102,0.674581,0.230415,1.53076,0.54689,0.71766,0.772546,2.32817,0.171972,1.2167,0.913938,0.632405,0.450746,0.47029,0.917725,1.13194,0.135152,1.13455,0.737693,0.836024,0.869748,0.470101,0.854729,0.934403,0.518662,1.85372,0.911914,1.07635,1.60752,0.89407,0.513513,0.54564,1.01268,1.57958,0.663739,0.20188,0.51973,0.764067,0.571001,0.191027,0.397875,0.38886,1.05819,1.18353,0.929249,0.73339,0.332713,1.77265,0.365731,0.428938,0.437083
0.554551,1.13705,1.0418,0.30314,1.36757,0.570824,0.170293,0.976226,0.241676,0.6669,1.29558,1.11676,0.569903,0.468917,1.51835,0.277181,0.339919,0.357016,0.369216,0.434065,0.557478,0.317972,0.170415,1.61247,0.744499,0.135069,0.427564,0.970105,0.883114,0.273455,0.241585,0.759117,0.00274667,0.932926,0.66036,0.342753,0.327311,0.30141,1.20618,0.9221,0.986969,0.750084,0.189434,0.350963,0.227412,0.19483,1.27016,0.439487,0.363079,0.471303,0.516099,0.857326,1.45824,0.545983,0.721509,0.751885,2.00232,0.885037,1.08334,0.413068,0.302683,0.447336,0.578784,0.858455,1.15815,0.200938,1.14559,0.805872,0.228767,0.666254,0.523914,0.840538,0.85924,0.326975,1.50641,1.53168,1.49566,1.62548,0.767998,0.27903,0.60741,0.950196,1.57542,1.44639,0.728416,0.799554,0.672505,0.843898,0.269572,0.385766,0.367773,1.27953,1.05589,0.703778,0.741752,0.575152,1.67495,0.365554,0.157964,0.431698
0.685123,1.126,1.42244,0.334483,1.10623,0.567127,0.129856,0.213507,0.343883,0.497497,1.24755,1.04047,0.336131,0.423353,1.65476,0.28219,0.344145,0.362343,0.594976,0.374554,0.700862,0.325053,0.291836,1.8114,0.957854,0.147859,0.854823,0.987008,0.495437,0.246751,0.644459,0.443892,0.959075,0.951263,0.114139,0.987701,0.927091,0.263664,1.28074,0.902502,0.259072,0.954711,0.232165,0.375256,0.227854,0.400494,0.984773,0.403191,0.859828,0.410585,0.391949,0.689444,1.47101,0.543816,0.719727,0.0836818,1.98516,0.760155,1.10683,0.484695,0.153294,0.455469,0.276101,0.999826,1.16575,0.37677,1.02415,0.995514,0.0456252,1.19934,0.435441,0.381583,0.73515,0.550737,1.48812,1.2316,1.38337,1.42785,0.889492,0.508303,0.809137,0.961201,1.60108,0.72482,0.317484,0.627705,0.76744,0.470382,0.32482,0.395376,0.389637,1.22026,0.750796,1.29444,0.0553606,0.508683,2.02584,0.368635,0.438917,0.444542
0.679624,1.07629,0.990083,0.906034,1.09989,0.573337,0.950255,0.652242,0.562853,0.720743,1.03136,1.05711,0.233558,0.825983,1.64902,0.285785,0.347177,0.356832,0.338546,0.799493,0.694823,0.930448,0.286722,1.51943,0.666341,0.153773,0.175878,0.990919,0.771294,0.126535,0.689779,0.692648,0.490768,1.28564,0.681112,0.255135,0.339702,0.332572,1.29799,0.814274,0.989227,0.654378,0.262828,0.342063,0.241592,0.0547807,1.34638,0.723924,0.155766,0.597233,0.625111,0.726066,1.48018,0.547457,0.735476,0.387555,2.09709,0.919767,1.12369,0.10886,0.672872,0.447056,0.490188,0.853581,1.40181,0.204571,1.0212,0.665426,0.140355,0.593831,0.596952,0.590298,0.863955,0.510941,1.60742,1.44512,1.40786,1.42306,0.419691,0.498647,0.886135,0.969098,1.60397,1.44862,0.32487,0.0305795,0.789405,0.864406,0.249333,0.39982,0.394696,1.23319,1.2633,0.623534,0.9729,0.209449,1.77527,0.366135,0.503922,0.431255
0.545026,1.14973,1.18299,0.430494,1.51772,0.565838,0.143406,0.807489,0.924497,0.56544,1.35072,0.955756,0.235542,0.274972,1.5084,0.273954,0.337196,0.356793,0.452959,0.771386,0.547018,0.0640889,0.161558,1.74047,0.840419,0.131288,0.593219,0.969583,0.637806,0.304119,0.668752,0.0854213,0.413862,1.00743,0.759148,0.581988,0.873867,0.359984,1.20388,0.944604,0.254402,0.881741,0.161904,0.361884,0.216366,0.232673,1.36093,0.284991,0.37962,0.87526,0.65743,0.503006,1.45001,0.54306,0.713923,0.751366,2.00734,0.103061,1.06821,0.580096,0.432661,0.446995,0.306131,0.852526,0.96836,0.361167,1.21536,0.175024,0.12772,0.863996,0.661201,0.840182,0.881683,0.503128,1.51176,1.3418,1.25867,1.73903,0.27134,0.262304,0.578875,0.943106,1.60263,0.720191,0.636555,0.989441,0.669576,0.535386,0.294411,0.382925,0.367098,1.15443,0.644396,0.922876,0.521775,0.651479,1.98027,0.364617,0.149297,0.431159
0.58117,1.04936,1.13827,0.93231,1.23644,0.570377,0.846522,0.657399,0.498306,0.667605,0.914275,0.979053,0.798639,0.0934477,1.54616,0.295907,0.355717,0.358345,0.426433,0.658254,0.586708,0.825098,0.195168,1.7769,0.883877,0.147547,0.132511,0.99068,0.357982,0.061431,0.257668,0.844935,0.429395,1.30102,0.996368,0.506211,0.232124,0.34832,1.29694,0.766493,0.306467,0.919218,0.349178,0.366833,0.239652,0.91287,1.27627,0.14039,0.462325,0.41596,0.923185,0.554277,1.50599,0.545722,0.706823,0.813746,2.0261,0.0155339,1.17115,0.052736,0.0995209,0.449365,0.854457,0.893723,1.36848,0.173033,1.08465,0.880551,0.127873,0.801361,0.633862,0.883027,0.935574,0.106937,1.53176,1.1252,1.29296,1.52632,0.510086,0.325769,0.318857,0.991337,1.57644,0.771803,0.226997,0.62154,0.788064,0.44322,0.305664,0.395141,0.394387,1.17253,1.01903,0.853477,0.841456,0.0473952,1.75702,0.365798,0.499954,0.434902
0.603751,1.06286,1.21826,0.323832,1.01816,0.569231,0.652577,0.47084,0.15772,0.601679,0.97297,1.01202,0.946806,0.232856,1.56975,0.299589,0.358823,0.362432,0.473876,0.46263,0.611506,0.522538,0.216167,0.933882,0.163396,0.153383,0.841304,1.00051,0.532609,0.094069,0.801355,0.188025,0.510331,0.945032,0.946257,0.641743,0.944517,0.253991,1.34029,0.790446,0.464278,0.0520646,0.380588,0.284797,0.216247,0.822138,1.20094,0.251442,0.183416,0.647906,0.863369,0.62682,1.51538,0.54505,0.712276,0.725455,2.01687,0.044557,1.18841,0.723319,0.0546587,0.455605,0.609394,1.00219,0.966322,0.381879,0.983225,0.183416,0.41023,0.913388,0.41277,0.822385,0.92419,0.458235,1.52192,1.26037,1.34148,1.36125,0.55092,0.365421,0.37611,0.999426,1.61108,0.928241,0.798791,0.665578,0.843255,0.0172735,0.119096,0.399527,0.407098,1.19815,0.92444,0.977602,0.871639,0.128636,2.03381,0.364457,0.663289,0.444757
0.680931,1.08676,0.923835,0.590655,1.31396,0.566285,0.698813,0.510727,0.465957,0.574232,1.07691,0.778352,0.856899,0.256264,1.65038,0.26756,0.331802,0.363885,0.299255,0.536607,0.696258,0.589953,0.287937,1.08371,0.274178,0.139039,0.133,1.00877,0.619984,0.151866,0.0743736,0.488632,0.938993,1.10113,0.385083,0.142888,0.937498,0.26374,1.37672,0.832864,0.978088,0.206183,0.107359,0.297411,0.217487,0.971068,1.06655,0.270089,0.916868,0.573138,0.853481,0.112583,1.4337,0.543322,0.713192,0.513749,2.24684,0.696615,1.03823,0.703482,0.438612,0.457825,0.480453,1.04077,0.987622,0.379821,1.12067,0.148869,0.706503,0.501052,0.435619,0.676975,0.796703,0.704733,1.76704,1.328,0.997539,1.58493,0.242805,0.50094,0.676809,0.929058,1.56477,1.43758,0.795801,0.81341,0.889639,0.722251,0.147783,0.388749,0.417781,1.01658,0.681254,0.520735,0.648885,0.2725,1.63073,0.363222,0.800562,0.448262
0.602472,1.14014,1.14594,0.568896,1.47299,0.574752,0.0355235,0.74102,0.894101,0.633508,1.30903,1.13524,0.962737,0.682852,1.56842,0.306926,0.365012,0.360459,0.430984,0.706381,0.610101,0.105075,0.214978,1.58295,0.0561235,0.132191,0.310099,0.971908,0.17423,0.280934,0.536973,0.512589,0.976226,1.0884,0.884335,0.519211,0.593158,0.305363,1.21413,0.927589,0.187445,0.719718,0.443178,0.272582,0.223307,0.215857,0.884358,0.609906,0.11362,0.661156,0.882321,0.898007,1.53409,0.548287,0.729877,0.619068,2.19522,0.907529,1.22282,0.515427,0.68862,0.452593,0.953093,0.949839,1.08762,0.278874,1.19457,0.733329,0.912778,0.812107,0.533177,0.749313,0.910123,0.19837,1.71202,0.982971,1.52287,1.7052,0.96762,0.363175,0.944761,1.01555,1.59423,0.653816,0.942473,0.726951,0.682632,0.866237,0.0913177,0.383604,0.370105,1.29389,1.38008,0.865383,0.707236,0.593768,1.7618,0.369064,0.187933,0.44
0.640685,1.06224,1.10033,0.48909,1.12006,0.574715,0.493118,0.12888,0.414075,0.565488,0.97028,0.842793,0.93701,0.947508,1.60834,0.274704,0.337829,0.358427,0.403935,0.962889,0.652064,0.31724,0.250512,1.70851,0.980255,0.151862,0.203589,0.9657,0.612629,0.0925732,0.823237,0.417005,0.382855,1.04171,0.395734,0.441939,0.147618,0.309997,1.18675,0.789349,0.669851,0.848872,0.1683,0.377807,0.232013,0.941374,1.27273,0.82073,0.56975,0.427919,0.00488296,0.254402,1.45192,0.548265,0.740229,0.27073,2.00931,0.120945,1.07173,0.138188,0.783471,0.449491,0.296609,0.895907,1.23722,0.148259,1.03058,0.728416,0.93408,0.748236,0.544039,0.510057,0.799122,0.115085,1.51386,1.32231,1.09239,1.43831,0.160863,0.430274,0.36848,0.944753,1.61247,1.13203,0.764428,0.824946,0.647766,0.53621,0.330621,0.398384,0.362075,1.06666,1.37704,0.794615,0.881008,0.124912,1.94107,0.363652,0.0847499,0.4351
0.595559,1.0891,1.3978,0.0909452,1.53013,0.568209,0.534745,0.843745,0.35258,0.476371,1.08705,0.829272,0.23777,0.916562,1.56119,0.303288,0.361943,0.35843,0.580362,0.573229,0.60251,0.178961,0.208549,1.03974,0.0596637,0.133614,0.00399792,0.981522,0.843013,0.157506,0.88525,0.0144963,0.644459,0.808784,0.964415,0.945952,0.143956,0.288837,1.25654,0.837003,0.302683,0.160955,0.412141,0.272985,0.224855,0.281259,1.21476,0.796079,0.848811,0.56833,0.890164,0.224647,1.52481,0.54445,0.739018,0.777581,2.15405,0.400678,1.20576,0.646168,0.313578,0.449495,0.424635,0.89598,1.11422,0.147186,1.22112,0.425031,0.67391,1.16484,0.494443,0.858188,0.928315,0.380383,1.66813,1.50064,1.07249,1.74841,0.671041,0.351037,0.701163,1.00755,1.61642,0.768051,0.986877,0.786004,0.736627,0.0852382,0.0922345,0.384673,0.382541,1.05615,0.840051,1.2562,0.256111,0.286538,1.97451,0.367983,0.347728,0.435107
0.591119,1.09416,1.33276,0.916166,1.05657,0.570792,0.213324,0.219306,0.806696,0.723831,1.10906,0.801565,0.867428,0.0323801,1.55656,0.296441,0.356166,0.358932,0.541786,0.070925,0.597634,0.286233,0.204421,1.36981,0.781152,0.15242,0.393902,1.00918,0.467757,0.169742,0.608142,0.0703757,0.805139,1.29157,0.0586566,0.835749,0.00341807,0.306757,1.37852,0.845984,0.429121,0.500473,0.353728,0.355136,0.24153,0.524339,1.27952,0.0917443,0.209754,0.34381,0.334239,0.163671,1.50735,0.545965,0.704435,0.277383,1.95504,0.925962,1.17365,0.836695,0.731956,0.450262,0.736259,0.909307,1.40074,0.105986,1.00107,0.00787378,0.370769,1.07375,0.536446,0.514627,0.722545,0.41261,1.45601,1.21017,1.03171,1.3903,0.791986,0.34324,0.531693,0.992509,1.59877,0.89339,0.332286,0.324717,0.891939,0.666952,0.279063,0.398803,0.418311,1.03462,1.05322,1.15528,0.11298,0.316996,1.72696,0.3654,0.807367,0.436318
0.55353,1.18061,1.31531,0.893429,1.18116,0.572181,0.128178,0.564928,0.840297,0.683934,1.485,0.905529,0.274728,0.179571,1.51728,0.308553,0.366385,0.360259,0.531434,0.686697,0.556356,0.826167,0.169466,0.913321,0.692068,0.145536,0.64919,1.01212,0.287912,0.378786,0.19834,0.515366,0.81634,1.27827,0.548387,0.806177,0.896695,0.343337,1.39151,0.999404,0.679647,0.0309153,0.457059,0.344993,0.228766,0.0706503,1.09425,0.208996,0.612018,0.708389,0.625813,0.392468,1.53824,0.546779,0.710192,0.999573,2.07635,0.383221,1.23045,0.0921354,0.5927,0.452287,0.7004,0.94452,1.18143,0.367859,1.05896,0.58623,0.0481582,1.0493,0.622182,1.01066,0.833802,0.708213,1.58531,1.07096,1.18474,1.48451,0.21073,0.277236,0.134129,1.01912,1.57266,1.14174,0.524827,0.381909,0.90848,0.0179754,0.255995,0.393631,0.42212,1.1154,1.1679,1.12819,0.0814539,0.837336,1.62997,0.363425,0.856319,0.439517
0.556787,1.1193,1.39404,0.0673544,1.48584,0.572432,0.949156,0.512894,0.437941,0.720694,1.21838,0.855676,0.987701,0.0619831,1.52069,0.266971,0.331306,0.361041,0.578129,0.727165,0.559933,0.304147,0.172495,1.04197,0.369457,0.133382,0.713462,0.985036,0.31785,0.23053,0.193548,0.369427,0.814295,0.794982,0.741813,0.939573,0.250618,0.349967,1.27204,0.890597,0.424879,0.163244,0.102337,0.308259,0.238258,0.913327,1.07548,0.115326,0.211005,0.658752,0.609699,0.282754,1.4322,0.546927,0.705593,0.820032,2.1971,0.0326243,1.03547,0.434065,0.736717,0.453481,0.653401,0.965277,1.34452,0.178455,1.20054,0.334849,0.660604,1.15956,0.637723,0.887345,0.877745,0.515244,1.71402,1.09414,1.11136,1.71492,0.902219,0.282956,0.805902,0.927765,1.57236,0.889185,0.959685,0.87347,0.756364,0.828364,0.172455,0.384498,0.387086,1.07667,1.18865,1.25036,0.601154,0.468307,1.67451,0.36919,0.40614,0.441403
0.693471,1.11109,0.846762,0.335337,1.5352,0.565905,0.0372021,0.009064,0.390881,0.636114,1.1827,0.835748,0.0727561,0.518662,1.66349,0.266848,0.331201,0.361097,0.253543,0.799677,0.710029,0.0276498,0.299598,1.83938,0.698202,0.145293,0.215278,0.974227,0.535691,0.210693,0.282937,0.659627,0.691946,0.951763,0.73397,0.012299,0.241493,0.226362,1.22436,0.876038,0.0399792,0.983489,0.101281,0.345691,0.22636,0.516037,1.19134,0.479114,0.713095,0.845614,0.392315,0.238899,1.43189,0.543099,0.723455,0.942137,1.944,0.158757,1.03489,0.815455,0.404736,0.453568,0.130558,0.966778,1.14009,0.17578,1.22348,0.745079,0.543443,0.393112,0.348011,0.971213,0.875963,0.900784,1.44425,1.26276,1.08202,1.75224,0.607044,0.522961,0.569628,0.927493,1.57805,0.507633,0.0214545,0.860042,0.695656,0.851375,0.257584,0.393448,0.373105,1.06118,0.649905,0.401138,0.139439,0.418928,1.68801,0.366763,0.226478,0.441539
0.654484,1.08768,0.871672,0.341166,1.32096,0.565638,0.877651,0.117069,0.270363,0.691539,1.08088,1.14467,0.559465,0.109928,1.62275,0.282646,0.344529,0.360129,0.268317,0.929716,0.667216,0.53264,0.263344,1.08407,0.355266,0.138726,0.570757,0.971164,0.122898,0.154073,0.172277,0.473647,0.0454421,0.955173,0.860042,0.0545061,0.149541,0.254901,1.21085,0.834484,0.118015,0.206549,0.236055,0.306644,0.215109,0.0885952,1.14867,0.153518,0.660848,0.585996,0.411328,0.91876,1.47217,0.542943,0.707468,0.692099,1.98444,0.642628,1.10897,0.754112,0.763939,0.452089,0.572863,0.94108,0.946771,0.148823,1.12393,0.725517,0.273141,0.427999,0.414902,0.799474,0.904604,0.159886,1.48735,0.943237,1.53675,1.59023,0.787042,0.454503,0.792505,0.962203,1.571,0.58499,0.0255745,0.664754,0.678455,0.786828,0.168781,0.388514,0.369143,1.30122,0.627844,0.439792,0.614673,0.277993,1.84335,0.366283,0.175573,0.439204
0.661714,1.09847,1.19899,0.856899,1.4738,0.565853,0.270394,0.65334,0.988769,0.693238,1.12782,0.930254,0.132908,0.133335,1.63031,0.27445,0.337615,0.357498,0.462445,0.209296,0.675155,0.0472427,0.270067,1.83561,0.775903,0.145336,0.587054,0.968926,0.648457,0.180176,0.384686,0.752861,0.722282,1.2569,0.214759,0.609088,0.167547,0.258383,1.20098,0.853641,0.185644,0.979614,0.166135,0.354538,0.229771,0.409833,1.01578,0.172165,0.90231,0.818177,0.0440077,0.446883,1.45127,0.543069,0.708383,0.993194,1.90695,0.847987,1.07054,0.277078,0.10593,0.448073,0.477523,0.871258,1.19868,0.154102,1.19495,0.113315,0.833552,0.886396,0.423063,1.00628,0.758008,0.129002,1.40476,1.35004,1.22113,1.70581,0.966643,0.467197,0.52855,0.944196,1.58453,0.652031,0.0789209,0.0134892,0.665885,0.366894,0.277704,0.39348,0.366248,1.13462,0.645631,0.947695,0.271676,0.342967,1.84092,0.366866,0.138371,0.432861
0.68909,1.10741,0.848131,0.322764,1.37877,0.565926,0.165899,0.013947,0.547624,0.674447,1.1667,0.737318,0.0339976,0.127934,1.65891,0.283825,0.345524,0.356842,0.254355,0.724174,0.705218,0.746391,0.295524,1.22606,0.873257,0.142348,0.793481,0.972521,0.682241,0.201791,0.546983,0.926695,0.88937,0.944407,0.330119,0.0146184,0.234138,0.227034,1.21684,0.869505,0.362346,0.352611,0.246111,0.365623,0.240572,0.285897,1.13764,0.167862,0.0832545,0.373182,0.205206,0.0222785,1.47518,0.543111,0.708172,0.23722,2.02552,0.0302133,1.1145,0.428877,0.793359,0.447071,0.00976592,0.853838,1.38428,0.173624,1.15079,0.575274,0.750969,0.395029,0.349587,0.487041,0.784216,0.501205,1.53113,1.37619,0.93714,1.63394,0.960051,0.515268,0.766198,0.964793,1.59487,0.827196,0.31904,0.00994903,0.686076,0.767602,0.302914,0.391236,0.370898,0.984701,0.65161,0.403262,0.493698,0.396771,1.63413,0.366509,0.198126,0.431278
0.683613,1.11844,1.28321,0.547441,1.29728,0.571573,0.310251,0.873135,0.874966,0.724217,1.21468,1.05806,0.799951,0.0799585,1.65319,0.268586,0.332667,0.358259,0.512398,0.530107,0.699203,0.42552,0.290431,1.46674,0.399365,0.132653,0.39787,0.993049,0.833094,0.228471,0.838862,0.344951,0.0664998,1.07585,0.810083,0.751793,0.131077,0.224224,1.30739,0.889085,0.339579,0.600177,0.116107,0.311665,0.2304,0.768914,0.872983,0.129645,0.845485,0.316587,0.658742,0.728141,1.43632,0.546423,0.706296,0.162267,2.21169,0.281503,1.04304,0.0979339,0.174139,0.449233,0.351451,0.891436,1.20951,0.14341,1.11292,0.974792,0.161351,1.00435,0.343001,0.43556,0.893254,0.489029,1.72957,1.49296,1.40925,1.57232,0.810602,0.50565,0.236763,0.931311,1.61347,0.804627,0.106845,0.397778,0.801367,0.741691,0.1802,0.383951,0.397451,1.23392,1.11772,1.07839,0.425733,0.463179,1.87368,0.363741,0.539323,0.434694
0.591087,1.06776,1.24908,0.521653,1.33488,0.566917,0.727805,0.425062,0.943205,0.579684,0.99427,0.763278,0.593982,0.525163,1.55652,0.268371,0.332486,0.362721,0.492154,0.325755,0.597599,0.0423292,0.204391,1.78651,0.178594,0.133918,0.444533,0.982276,0.873501,0.105913,0.595294,0.848476,0.186926,1.06076,0.2978,0.69396,0.274483,0.256609,1.25987,0.799139,0.447859,0.929106,0.114272,0.286527,0.226927,0.595264,1.44846,0.484292,0.0805383,0.488442,0.642567,0.0794092,1.43577,0.543692,0.723709,0.618305,2.20809,0.0550249,1.04203,0.357707,0.45204,0.456048,0.9794,1.00988,1.14983,0.185451,1.13039,0.93524,0.0665304,0.956548,0.418905,0.748789,0.776874,0.883755,1.72573,1.52423,0.975351,1.60076,0.984924,0.343184,0.211463,0.930839,1.59795,0.911965,0.593432,0.0867031,0.740865,0.9935,0.123031,0.384901,0.383517,1.00487,0.733404,1.02542,0.803583,0.158116,1.94832,0.366558,0.360271,0.445456
0.568328,1.06773,1.3478,0.608966,1.4381,0.567184,0.393475,0.0232551,0.901852,0.569551,0.99416,1.10153,0.937773,0.459151,1.53274,0.28089,0.343048,0.358506,0.550706,0.00311289,0.572607,0.777703,0.183227,1.57678,0.832148,0.146077,0.63274,0.999492,0.024781,0.105851,0.0251778,0.82989,0.309,1.11185,0.334513,0.861232,0.468245,0.307768,1.33581,0.799094,0.817164,0.71337,0.221076,0.360943,0.227401,0.963408,1.02649,0.431707,0.999145,0.637881,0.690786,0.823817,1.4677,0.543849,0.721127,0.448836,2.35645,0.88815,1.10074,0.357006,0.609119,0.449611,0.231849,0.897993,1.15798,0.242255,1.17836,0.531571,0.568224,1.09481,0.538815,0.632389,0.785214,0.110782,1.88387,0.867291,1.47324,1.67881,0.129154,0.303221,0.816919,0.958345,1.56163,1.27806,0.960051,0.0109561,0.837552,0.108005,0.292269,0.394037,0.405785,1.2677,0.75549,1.17862,0.743309,0.157964,1.98751,0.364779,0.646413,0.43529
